Date,Open,High,Low,Close,Volume,EMA_Open,EMA_High,EMA_Low,EMA_Close,stoch_k,stoch_d,RSI,Williams %R,MACD,MACD_signal,MACD_hist,OBV,ROC (Rate of Change),return_5,return_14,return_90,volatility,momentum_7,momentum_30,momentum_90,Target
2008-08-04 00:00:00-04:00,0.28559712566858253,0.27730218055424033,0.290138028987505,0.28219383782476004,0.08535707899897288,0.2879612072918203,0.2794951483002559,0.2887129246896067,0.2840734253870628,0.07388153778709845,0.18542104521792968,0.35749929436632655,0.9261184622129015,0.4346970057228801,0.4256524835793746,0.5078877702605638,0.5526501691927519,0.4037176738413247,0.5171854693399901,0.40371767384132445,0.3246501833736857,0.07306729141507373,0.4471257234317001,0.339345507317804,0.32465018337368573,0
2008-08-05 00:00:00-04:00,0.29279402200052307,0.2982723521873057,0.301479901147846,0.3088061445693495,0.1262374167691579,0.2913092391305636,0.2941851671070158,0.29739328828149997,0.30439408170215443,0.34410075666324286,0.19814422537173543,0.45218780329016983,0.6558992433367572,0.4446812171939875,0.42853671012255995,0.5300365402703427,0.5686807217475907,0.38716353497937656,0.5416864444908951,0.38716353497937633,0.35378926073206296,0.07245813903951878,0.46582614537400513,0.380106936173505,0.353789260732063,0
2008-08-06 00:00:00-04:00,0.324173086691558,0.3235515614127756,0.3270721449724637,0.3319848104706964,0.14563916683032502,0.31715844382527125,0.3174612771918629,0.3196809639195634,0.32709753937319774,0.9273486431464318,0.44604756342095137,0.5393818251258788,0.07265135685356795,0.4636670081807719,0.43513899282185586,0.5692102137635426,0.5868511002235479,0.4074157016063733,0.5896737690441953,0.4074157016063731,0.36915467860042694,0.11823209654668157,0.5514113526058422,0.4230693214609942,0.3691546786004269,0
2008-08-07 00:00:00-04:00,0.3290672521296354,0.3405003238498778,0.33725107860829656,0.34257272794564064,0.12325139149846638,0.326255524823464,0.3357524373199875,0.3323125928727528,0.3401525971197107,0.87344036385984,0.7184779370379318,0.5829962936501792,0.12655963614015966,0.4837806762819269,0.44497086499461025,0.6032373715681414,0.6025523229882805,0.4989378512555068,0.6560259821671116,0.4989378512555067,0.3549174819480398,0.17384613109696478,0.5538106390963151,0.4240641581403941,0.3549174819480398,0
2008-08-08 00:00:00-04:00,0.34202171630679745,0.3542887599650109,0.3506286663147505,0.36374803282570944,0.12023105400760696,0.3384700311168847,0.3505040021015181,0.3455816605835748,0.3597919148333517,0.9536082920244878,0.9261529199987506,0.6414915501741604,0.04639170797551192,0.5093488075745313,0.4586202989731266,0.6434594428440822,0.6179204316559295,0.5615862628834479,0.7362092186912108,0.5615862628834477,0.3784720054515385,0.24837374922436173,0.5877313219938685,0.46844192837709,0.37847200545153853,0
2008-08-11 00:00:00-04:00,0.3567035818930192,0.35917216557040293,0.3642971565766073,0.3571663830477614,0.09941905445521763,0.3526941464363271,0.357383204665777,0.3592118225185696,0.3584270872852028,0.8679302706135388,0.905907543547392,0.6350744664812152,0.13206972938646092,0.5263148057852414,0.4733778369258163,0.655134496005784,0.6048476858278237,0.5563542334130523,0.7490142438120957,0.556354233413052,0.38130029227132123,0.2767629229732446,0.6119466644835378,0.4738088845692048,0.3813002922713212,0
2008-08-12 00:00:00-04:00,0.35440056190510827,0.3580231661774325,0.3619706173406306,0.3634618708473526,0.08919297830588327,0.35369095016612995,0.3578346305099801,0.3600695501612668,0.3632166932149198,0.9155111917344032,0.920242162818045,0.6495022376455208,0.08448880826559664,0.5421860170246333,0.4887741990495909,0.661865187648651,0.6167925940770158,0.535200953816415,0.7008322922239806,0.5352009538164146,0.38351734825423656,0.26853292870532547,0.6461406830468579,0.4864386117139694,0.3835173482542366,0
2008-08-13 00:00:00-04:00,0.3627492892736902,0.36204504764448947,0.3672056077169213,0.35745277219889815,0.06910946684499825,0.36058960560911335,0.36116067563349064,0.36444500388320983,0.3593423452960197,0.843456145421244,0.8827104772493536,0.629296503422865,0.15654385457875566,0.5514400780622771,0.5031847111576694,0.6514782098821438,0.6070627034564187,0.5688444454475136,0.6254965384466753,0.5688444454475132,0.378726134334032,0.19203261031113317,0.6512004442461223,0.5043033088611566,0.37872613433403207,0
2008-08-14 00:00:00-04:00,0.35555225845357985,0.3557252608004427,0.3613891624814188,0.35745277219889815,0.06663881456969287,0.35619420136523794,0.3567413705173571,0.3606492547550449,0.3585674757122398,0.8353656101965079,0.8716148551202136,0.6250741470873341,0.16463438980349174,0.5581286538175411,0.516226187843993,0.6370539665784731,0.597605301954798,0.5410715626013348,0.5879462558110204,0.5410715626013345,0.38765980084116186,0.11304045630466053,0.5959757432620094,0.5446616532167814,0.38765980084116186,0
2008-08-15 00:00:00-04:00,0.3601582255905096,0.35199067026544667,0.3619706904459135,0.3545910766910695,0.06238875469573078,0.35901110073630016,0.3528528862601511,0.3603570953150495,0.3561112443858543,0.8097197125097215,0.835568961721432,0.6109902056542206,0.1902802874902782,0.5614336011520606,0.5274070032082911,0.6174499218706867,0.588616641069665,0.5626986885001544,0.5304653415572703,0.5626986885001541,0.3835376803537633,0.05894815021347353,0.5340406943243359,0.545623951730813,0.3835376803537633,0
2008-08-18 00:00:00-04:00,0.3544006049206472,0.34911799031370866,0.3610981772278096,0.35115720867504696,0.04654444044614163,0.3549543755432143,0.3497640067379737,0.35959800015877535,0.3528586231965356,0.7757585829780437,0.8125026511161858,0.5917465388375311,0.2242414170219561,0.5617904879210422,0.5364323892183255,0.5947401826369705,0.5813754552435719,0.5325259070248051,0.5256305383354243,0.5325259070248048,0.3744199127523163,0.01960749449548541,0.49586795639722947,0.5396011140036483,0.3744199127523163,0
2008-08-19 00:00:00-04:00,0.350653490040551,0.34367940187422724,0.35611822338178295,0.34368738905212726,0.05043206671812925,0.35113622171361525,0.34477067505782744,0.35544707754351007,0.3462011783380774,0.7062471538787768,0.7685086532408035,0.5525034422661051,0.293752846121223,0.5580037901418178,0.5427960840538371,0.5666964370256712,0.5737055017319765,0.5095981592131926,0.49666790996398347,0.5095981592131924,0.38612275944070384,0.04036017724522846,0.4368660451526627,0.535893628339225,0.3861227594407038,0
2008-08-20 00:00:00-04:00,0.3506534519126031,0.33877639880834315,0.35319836446024194,0.3428254955253588,0.052439590232776515,0.35037256035257025,0.33982735219520466,0.3522721286634026,0.3441765901672007,0.6851081102836497,0.7260502571297827,0.5405150686994425,0.3148918897163502,0.554009689501288,0.5469835079754708,0.5437671098091138,0.565814137737288,0.527413561780294,0.5011761857631158,0.5274135617802939,0.3932538628726188,0.054465916611499916,0.43534972918067205,0.5582292297272236,0.3932538628726188,0
2008-08-21 00:00:00-04:00,0.3379363825549161,0.3286822899791641,0.34414720662494996,0.3396654464333211,0.05608978973505965,0.34001523143366386,0.33071758475202795,0.34436869446847557,0.3412304914856531,0.654347430476943,0.6846823370236342,0.5225075831536601,0.3456525695230569,0.5488566934795485,0.5491677537699504,0.5226614990794611,0.5575201919400499,0.5394702405741268,0.49559747354462597,0.5394702405741267,0.3870831786999576,0.057075899630748654,0.41846096443120384,0.5500082103052681,0.3870831786999576,0
2008-08-22 00:00:00-04:00,0.3416933468994582,0.3474285038364526,0.354658089072249,0.3586266496766669,0.06353192062393755,0.3409584779765793,0.34397768890182445,0.3512286697251124,0.3558890887654682,0.7884109816338216,0.7126776784083989,0.5954047912121373,0.21158901836617813,0.5528835888040184,0.5518261010548638,0.5276566621994089,0.566634933002363,0.5796712886044516,0.5392761017145015,0.5796712886044515,0.38550587790797664,0.052113878991753064,0.4593353666038038,0.5807114032981331,0.3855058779079766,0
2008-08-25 00:00:00-04:00,0.3526761781355454,0.3462745808852236,0.36166531104827043,0.35345498561901656,0.06948207341677123,0.34996011396084437,0.34570133386915713,0.35822774634881677,0.35466196944902395,0.6982218523899143,0.7171458695470974,0.5872420155351632,0.3017781476100855,0.5531156740553794,0.5540052804239056,0.5226081189024157,0.5568639474703201,0.5346057158642408,0.5444802706301383,0.5346057158642407,0.37419105253818835,0.0464333648814847,0.458323861910346,0.5842964408474645,0.37419105253818835,0
2008-08-26 00:00:00-04:00,0.3518095521944674,0.3428141267544152,0.3531983760717197,0.34225089984084656,0.05809024389781303,0.35106503186774807,0.3432619930203973,0.35282827174894843,0.3454066822566,0.4524954986147892,0.6483696952127865,0.5268727821616305,0.5475045013852107,0.5476370476196256,0.5545092675646893,0.5049581882309075,0.5483493708713258,0.47242059126078795,0.5377854021468719,0.47242059126078784,0.34435469183148554,0.042700548546535745,0.4431552486306489,0.5312937386361736,0.34435469183148554,0
2008-08-27 00:00:00-04:00,0.3448725298468306,0.34483271009619115,0.3520300994916517,0.350582158644975,0.03947008827896283,0.3457195195061017,0.3443981536033529,0.35081020366454013,0.3502552792719489,0.41235439829030235,0.5202374901008645,0.5529262402161217,0.5876456017096976,0.546603409997024,0.5546786312680434,0.5014325746493323,0.5548103238784865,0.4568671320063481,0.5556419251767164,0.45686713200634804,0.33632658252212105,0.04050786989940579,0.46117361769887477,0.4909099516178379,0.33632658252212105,0
2008-08-28 00:00:00-04:00,0.35267686420589917,0.3511782372432652,0.3657537728363161,0.36150000672052807,0.0642943760891759,0.3509128727922697,0.349730608934988,0.3614272526793462,0.360004681458299,0.6492590656677728,0.503554602181836,0.6023163129340803,0.35074093433222703,0.5502367773685827,0.5556360503166797,0.5097355753288472,0.564009156425489,0.43879545723103164,0.5888175315007378,0.43879545723103136,0.34762561779048784,0.05354511905767143,0.4981218719446072,0.4871912532995697,0.3476256177904878,0
2008-08-29 00:00:00-04:00,0.3546998447546733,0.3445446120230599,0.356702160536642,0.3428254955253588,0.0683685642818754,0.3535748498846353,0.3454600906892189,0.3562818531101923,0.346937290791245,0.33172925406515774,0.4624064188960917,0.5176765059885678,0.6682707459348421,0.5440689068318341,0.5550067107302684,0.49301738655708366,0.5543609802123343,0.4179099105380952,0.5169216388556173,0.417909910538095,0.3088143100712983,0.05051795161442544,0.4732364468484902,0.523501021073582,0.3088143100712983,0
2008-09-02 00:00:00-04:00,0.3544108859282784,0.34396785689373927,0.3499866322104826,0.3373669122467521,0.09482466541705814,0.35387537519310697,0.34414196512236495,0.3498599333773548,0.3399342452906535,0.16155941870133134,0.37695408222903276,0.47676345748676974,0.8384405812986685,0.536284011275858,0.5527421663015402,0.47578876549869986,0.5417949511868139,0.3971093565655105,0.5020731054161586,0.3971093565655103,0.2899517559539415,0.05342385811492271,0.46405359784607625,0.5327014161302626,0.28995175595394157,0
2008-09-03 00:00:00-04:00,0.33504599955213754,0.3272401854908166,0.34356315292155,0.33162103112588914,0.07939020115409756,0.3383964555770602,0.33042027822775966,0.3434172367555239,0.3339130357569593,0.04169798460815798,0.16994230659621767,0.4429918303875684,0.9583020153918419,0.5271906800255253,0.548873468098715,0.45888730044791515,0.5309311947194046,0.3930829946054716,0.5100220288828645,0.39308299460547147,0.3220113466824982,0.07035816179427865,0.4180392060064122,0.5211825304821689,0.32201134668249815,0
2008-09-04 00:00:00-04:00,0.3275309307632408,0.3188759807810447,0.3292557924816421,0.3158194226290214,0.09493277477406954,0.329270332146697,0.3209466130766935,0.33063931054484824,0.3200017925155222,0.005028339534700881,0.05862685449408021,0.3725002345442616,0.9949716604652992,0.5126168736616025,0.542481672320511,0.4323037857134939,0.5183532422744135,0.3695981589851852,0.4618244334739051,0.36959815898518505,0.3339424628598275,0.10704120367974021,0.38966429857500273,0.4759202110317484,0.3339424628598275,0
2008-09-05 00:00:00-04:00,0.3070099923047567,0.29955265519999846,0.30823324371261823,0.2957087251196112,0.12280205659516218,0.31097842839403955,0.30350551359626443,0.3112017716287217,0.301047351008233,0.006373421391646423,0.005750971133679533,0.2941587798774961,0.9936265786083535,0.49196171504871244,0.5326956955313124,0.3965424811180792,0.502701576816126,0.3398565934851111,0.38964309199115454,0.33985659348511105,0.3267326100985425,0.17278733110408,0.36686465352961406,0.4776359675656916,0.32673261009854243,0
2008-09-08 00:00:00-04:00,0.3122125550417689,0.30272525951635404,0.30940127485632535,0.30921179942990995,0.08798222247664225,0.31149475588540787,0.30256977717910816,0.3082522399146446,0.3081150777216647,0.1588294799495897,0.045660701346924355,0.3400726125954827,0.8411705200504103,0.48201685986155746,0.5226172225732877,0.3934607230879403,0.5145129503738914,0.35800243422214645,0.43930687345058606,0.3580024342221463,0.34000779185038005,0.18465630903282831,0.3724541572581268,0.4687958873135689,0.34000779185038005,0
2008-09-09 00:00:00-04:00,0.31192350936342583,0.3105122657268405,0.32049646267641235,0.30863712802113774,0.12871703505174337,0.31136608158080703,0.30864757904175333,0.3165722164238521,0.3090664960372368,0.17340766086257675,0.103031891461901,0.34631465025796315,0.8265923391374232,0.4741941581223116,0.5127848190602751,0.3960533262361499,0.5308169809118415,0.3711152593404315,0.4591928567172037,0.3711152593404314,0.3220918757754579,0.15213532988098177,0.3541010013550592,0.490427946219425,0.3220918757754579,0
2008-09-10 00:00:00-04:00,0.3211724632641144,0.3180109456594847,0.32633612875412404,0.3184052546578465,0.11031809842020675,0.31876201293132234,0.315896118863747,0.3229256988701243,0.3171119039577813,0.29668404756315714,0.20194823104050863,0.39893680055757064,0.7033159524368428,0.4728123844713127,0.5046063160849533,0.4134789263167873,0.5450917861788209,0.3892397079081189,0.4956068489030913,0.3892397079081187,0.3306354399290605,0.11955810542658585,0.39980172839438843,0.4846311462435815,0.3306354399290606,0
2008-09-11 00:00:00-04:00,0.3090331667347457,0.33531540987213476,0.3199125043553796,0.34426190901237963,0.10660824048486787,0.31050022656278964,0.33126794084243216,0.3190379661550898,0.33951383972879223,0.6399394454525141,0.36587484078928273,0.5215605129444311,0.36006055454748565,0.48378674054991294,0.5005460954432946,0.4568694079873204,0.5589574298934312,0.4352855054113658,0.5921556746280763,0.4352855054113657,0.3585169514125133,0.11859177103374208,0.46603952826624506,0.511320458155466,0.3585169514125132,0
2008-09-12 00:00:00-04:00,0.3390925640663901,0.343391282994631,0.34648314562126376,0.35230662721685135,0.11128987567079097,0.33296852292276247,0.34083965904205715,0.33959771509738806,0.3504634572136761,0.8077158083940501,0.5820000338148835,0.5709710034845298,0.19228419160594976,0.4962413459231051,0.5001153576607223,0.49510986765260545,0.5733394128193228,0.42870224244597965,0.6756954417483123,0.42870224244597943,0.35667736429816527,0.15419202694552372,0.504905346442488,0.5460257286527939,0.35667736429816527,0
2008-09-15 00:00:00-04:00,0.3327336052516121,0.33618070372498204,0.3403511818693686,0.32932249693932014,0.12287826765704264,0.3323595435307203,0.33695281141321587,0.33878545093217977,0.3341704918217552,0.558065582825665,0.6710594838342202,0.4859096087539104,0.44193441717433474,0.4956461779957811,0.4996361305578225,0.4945989811240913,0.5576793420158901,0.4016718109692276,0.6108014673309474,0.4016718109692274,0.34774134446260185,0.1604575406867695,0.5000404053164489,0.5347525863349163,0.3477413444626019,0
2008-09-16 00:00:00-04:00,0.3087442540281886,0.3073398289011234,0.30502159117976274,0.3054769274805801,0.17353672605899323,0.3129878995807496,0.3129718371623734,0.3102519133226895,0.311736276021234,0.21431557168115478,0.5260384207545054,0.39048050071543616,0.7856844283188451,0.4844430597082662,0.49671841732322325,0.4689069378815772,0.5364321318012887,0.37733236420085764,0.5471062502655506,0.3773323642008575,0.3238772300402385,0.14475449502850726,0.4925584652505437,0.5080267619730261,0.32387723004023855,0
2008-09-17 00:00:00-04:00,0.2983392200139273,0.2894585054900622,0.27523955512982506,0.2646807853287275,0.1653335190906124,0.3007642276972917,0.2937894226525902,0.2806290309146607,0.27444285922168765,0.04173051808437163,0.2650474191928616,0.2746300565559828,0.9582694819156282,0.45737164203449243,0.48826024213121527,0.41053228225290417,0.516089656203508,0.30171852823961753,0.4250170989109622,0.30171852823961737,0.28118166956277946,0.21948161187883897,0.3872218255228794,0.41715787983959474,0.2811816695627795,0
